task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fplg,22,2,1.0,0,1.0,1.0,0.0005,737.3541826063556,123.37996100968333,22.347438639076447,57.70111140492585,33.513086515778504,27.434816004348356,71.18370568146071,0.03559185284073035,-0.6593292607002155,-0.6402876495451896,0.5698271211286248,2,11.883099999977276,0,0,0,cpu,1.7793816041611543,0.30236607173396246,0.7335016194705264,0.16992761475496174,1.613628269896702,0.12499905572298806,0.11111036501506802,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,5,0.4082482904638631,1.0,0.0004987531172069826,739.4689332114312,121.6355222778058,21.031208810538054,92.2199644481005,27.072305807316756,21.645714159203898,20.05021394480923,0.010000106705640499,-0.7241202712565861,-0.6478387063967881,0.41961818174314014,2,9.052500005054753,0,0,0,cpu,1.7062645085308572,0.29863083086227526,0.7138229387273721,0.1750202441469084,1.1895927227482368,0.12535755620343517,0.11139353489245493,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,10,0.30151134457776363,1.0,0.0004975124378109454,738.2277171721598,121.37156452669984,20.817702653418294,81.78089544888763,28.36088307462684,22.444590295747766,16.29069216010568,0.008104821970201822,-0.7554820240223301,-0.687887951019975,0.46318461622095225,2,11.754500003007706,0,0,0,cpu,1.7037036221190796,0.2980386550312227,0.7125794945886339,0.17493574067801765,1.128815209059062,0.12514714058972193,0.11122735513874986,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,15,0.25,1.0,0.0004962779156327543,736.9040961163792,121.27554061486688,20.746060536300075,74.33831906158856,29.53781144805589,23.07639778286493,14.83325767487367,0.007361418200929846,-0.7607488379856762,-0.7065990518759269,0.4937974301704575,2,15.609400004905183,0,0,0,cpu,1.7081648145835975,0.29783257253234613,0.7132651127292507,0.17435821765533166,1.1019553376449183,0.12492275536751728,0.11105007412416015,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,735.6338948879475,121.23411396707394,20.731432090217687,69.21918884602908,30.45103507845977,23.464442245923074,14.15322906705123,0.007006549043094655,-0.7583156997087429,-0.7133448406380686,0.5161423401501064,2,11.80459999886807,0,0,0,cpu,1.7141795672660043,0.29776964432539527,0.7144442875792753,0.17370971513813857,1.0862655406070958,0.12470742607546537,0.11087988145558646,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,734.4183919871411,121.21929757700156,20.74266581212231,65.42263921361655,31.168108450036698,23.900632918084483,13.642370295644298,0.006736972985503338,-0.7572217532529957,-0.7162665728751106,0.5336678211318879,2,15.132300002733245,0,0,0,cpu,1.7203932007172236,0.29777345595505694,0.7157425717247435,0.17308453429769233,1.075773883021329,0.12450136944974408,0.11071695671715076,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,733.2434538005527,121.22435075879615,20.773868136973956,62.42225979236863,31.808645550926332,24.30730426182659,13.25667262236648,0.006530380602150954,-0.7551938398536892,-0.7182948611459424,0.5490865356884596,2,10.330299999623094,0,0,0,cpu,1.7264401298970955,0.29782815194894413,0.7170651806758902,0.17250997980839114,1.0681706276333847,0.12430218950702335,0.11055941246679112,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,732.1349180296338,121.23819047602012,20.814016682192293,60.003410043604646,32.34082239665331,24.599178267574533,12.85520798056697,0.006317055518706105,-0.7553805694820818,-0.7211028024847659,0.5606958045700676,2,15.045399995869957,0,0,0,cpu,1.7326098797435852,0.2979055177957665,0.7184386148886163,0.1719403319112174,1.0623524564635256,0.12411426635168132,0.11041072074860754,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,731.0718427049369,121.26396880717871,20.86342332565463,57.66206733637948,32.83526468167717,24.869755619522206,12.504593946513669,0.006129702914957663,-0.7550059399596709,-0.7215955433258434,0.5736400573749915,2,11.82610000250861,0,0,0,cpu,1.7385874101650258,0.2980090409542176,0.7198018940780556,0.17140871906229363,1.0577249942914575,0.12393404982225198,0.11026808009051058,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,730.0660473004964,121.28995267967721,20.913616874929144,55.86957780624315,33.22301706708484,25.036078836265002,12.265627034140783,0.005997861630386672,-0.7511808887220586,-0.7226363167180395,0.5800740089977121,2,11.943400000745896,0,0,0,cpu,1.744324397402568,0.2981139806015872,0.7211154481566349,0.17090512581576092,1.0539424277005993,0.1237635436004507,0.11013308298285061,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,729.1159219346773,121.31584401182926,20.962402155020133,54.14952507013582,33.61795700070432,25.296669300140028,11.96604712258849,0.005837096157360218,-0.7513605593363688,-0.7231782654649143,0.5885207740186944,2,10.044300004665274,0,0,0,cpu,1.7494282458322958,0.2982165473501356,0.7222938815391637,0.17046514943415594,1.050777667948003,0.12360247477308467,0.11000552023352085,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,728.1974513102432,121.34436821095011,21.01185357728076,52.473747071731815,34.01387287654411,25.60475121359462,11.78468129463949,0.005734638099581241,-0.7491845907134527,-0.7184609081964892,0.5979850508465817,2,9.032400004798546,0,0,0,cpu,1.754638212222861,0.29832265072584757,0.7234972857828743,0.17001946535059095,1.048079687960561,0.12344677217659603,0.10988217264394906,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,727.3158765367225,121.37361591094792,21.059566972393245,51.090743047827935,34.264702701093256,25.718247725808833,11.605330904018597,0.005633655778649778,-0.745466761311456,-0.7176155159724784,0.6033784295047216,2,10.556200002611149,0,0,0,cpu,1.7593937608801202,0.2984266334671161,0.7246033100962916,0.16961901315247985,1.0457480306250362,0.12329732430359451,0.10976374788396705,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,726.4858564953365,121.40174208722112,21.106445421550838,50.000075243401376,34.54809800147909,25.8095948977237,11.169611725323193,0.005409012942045113,-0.7544032595146841,-0.7239094597911808,0.6081849670501288,2,15.541399996436667,0,0,0,cpu,1.7638627851479496,0.29852818069160386,0.7256464347323996,0.16924682759070958,1.0437053464455104,0.12315661618278659,0.1096522198314181,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,0,1.0,5.0,0.0005,725.6898511992531,121.43775987476741,21.154537918439207,48.59766359652097,34.86601678389667,26.037264715207826,103.75831535558777,0.05187915767779389,-0.7505335653980337,-0.7151937546855965,0.6125967666869591,2,11.35969999450026,0,0,0,cpu,1.7684414218516236,1.270009852047747,1.4986453978579748,0.7181520611058746,1.466072607567986,0.12302167436960093,0.10954523601573242,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,5,0.4082482904638631,5.0,0.0004987531172069826,747.2829444813524,120.34936144793531,19.051667945323324,504.4210277448893,25.071990103358083,18.891935732871207,387.27420893796307,0.1931542189216774,0.08931823533964382,-0.15674947017286295,0.2641091304778089,2,10.500099997443613,0,0,0,cpu,1.708838807717928,1.251193202030868,1.4622200585353782,0.7321891312275243,1.1063589270970873,0.1266822167982885,0.11243828553386016,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,10,0.30151134457776363,5.0,0.0004975124378109454,762.0922426074903,124.75020864547172,19.1704227288477,538.3097895427906,64.51855511189363,34.04366700109904,438.7927310579706,0.2183048413223735,0.48215307317288314,-0.006967497921091678,0.6168995497946425,2,14.914999999746215,0,0,0,cpu,1.8157427498069563,1.269947541955326,1.5185183706299206,0.6994093971132985,1.065175051190222,0.12919274474449766,0.114411596554962,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,15,0.25,5.0,0.0004962779156327543,731.8454644799003,121.4009674988951,18.597293717831764,226.22422410142102,34.75881941598441,21.312621196606475,178.28649327001722,0.08847964926551723,-0.2551026751415197,-0.28814094873724994,0.43407586694611106,2,11.947999999392778,0,0,0,cpu,1.6835688824367496,1.2523818150216024,1.4520575238949824,0.7438851050804293,1.0481350753879124,0.12406519709670746,0.11037188716201635,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,726.8381401972074,122.35679669585744,18.863135167909835,157.56472315273817,45.037709855175244,25.5628190703048,131.14324458167792,0.06492239830776135,0.1717836918898804,-0.1636354059366952,0.575478798445712,2,15.423500000906643,0,0,0,cpu,1.7526807592133777,1.2581208117942673,1.484952571497732,0.7178265666355154,1.0391848062895257,0.12321633664158267,0.10969955886681595,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,725.7945025803883,121.62122138897573,18.731387355609854,175.53192304181886,36.165910780786994,21.90077584942908,137.5256158867705,0.06791388438852865,-0.3095185060228166,-0.3159580490805415,0.4820686499098316,2,13.772400001471397,0,0,0,cpu,1.7230502893235435,1.2542072780588773,1.4700551735669796,0.7278994036507603,1.0329269426702854,0.12303941526553751,0.109559302721753,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,725.6062455282727,122.66990851646194,19.04340842366328,209.43184922238933,46.59326792955954,26.83110254320433,174.8594679730038,0.08613766895221864,0.2655083276180799,-0.06133549236593009,0.6072094846563464,2,8.779600000707433,0,0,0,cpu,1.795900004123717,1.2606324817728387,1.5046494207004941,0.7019502638666933,1.0290176682065402,0.1230075012216455,0.10953399784759565,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,727.3225164337946,121.7445181413085,18.845766590922455,271.16501788628005,35.10886020070106,21.736502177186047,220.0058544150439,0.10811098497053755,-0.16067186313421009,-0.21054605988260514,0.4710460063253056,2,10.93840000248747,0,0,0,cpu,1.7470989915034685,1.2554979545676659,1.4810399083953938,0.7186186705352313,1.025527787326036,0.12329844992393232,0.10976463996036126,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,726.6547187221331,123.22960906750399,19.26116164969531,273.76580744766557,49.121952940916316,28.61168796256677,227.07309876456486,0.11131034253164943,0.32174597017363543,-0.0049630357266589615,0.632926339527697,2,19.910999995772727,0,0,0,cpu,1.8365612627497834,1.2643976015852783,1.5238581481835034,0.6884592565630859,1.0235074855914412,0.12318524234290715,0.1096749117589446,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,723.7347732561084,122.06745117769697,19.01768426349387,237.51730764047258,36.28439031504764,22.474241630542586,192.36898041685797,0.09406796108403814,-0.18123579690567876,-0.21854122031231354,0.4981997907402422,2,11.563000000023749,0,0,0,cpu,1.7641058214747383,1.2579977308842714,1.4897117575071206,0.7131078621080814,1.0212849113225628,0.12269024219965773,0.10928236265710649,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,720.884623864652,123.11022293709163,19.34051380871816,198.2447316548557,46.27562106574581,27.597799785070002,164.8423769848472,0.08041091560236449,0.25567959033936155,-0.04360706445061342,0.6152902095760372,2,15.35189999412978,0,0,0,cpu,1.8321092203922573,1.264453314052826,1.522043552409631,0.6901626278492855,1.02002035450262,0.12220707414961399,0.10889886275420253,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,719.5288205335692,122.31153672836781,19.1828708809168,193.6871255107504,37.15912385931087,22.84675963823176,155.71941037280064,0.07577586879455019,-0.22594403382464198,-0.23060729034476177,0.5035868019752076,2,8.776800001214724,0,0,0,cpu,1.7853950029176755,1.260124983932881,1.499940281933078,0.705796186207308,1.0184736257051508,0.12197723326699719,0.10871631763134916,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,718.7338950923859,123.27416842599138,19.455258827757095,195.98056213166873,45.6134012221953,27.39319158277937,162.27503974009772,0.07877429113596977,0.2548578297539899,-0.03578721809962745,0.6035721439664016,2,9.882300000754185,0,0,0,cpu,1.8523053703603405,1.2659010717460695,1.5312855231929006,0.6834192093822014,1.0175807912468504,0.12184247451487774,0.10860925422490043,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,718.4040078118906,122.54591378042953,19.292327715564838,214.42596911717425,37.0344358318807,22.72910543035591,173.14349422991302,0.08384672844063586,-0.18677947261278652,-0.20090806788028423,0.48444224424989313,2,13.789399999950547,0,0,0,cpu,1.8050723132641997,1.2618284719582797,1.5092023187168653,0.6990459399803514,1.0163782325200639,0.1217865507817117,0.10856481627172773,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,0,1.0,0.0,0.0005,1654.9374986737148,394.94167305083334,124.64551903625218,1012.0287316457845,22.03033246087981,8.559964716082177,167.52962214679985,0.08376481107339992,0.6131899347303876,0.8110475175425478,0.8632363168157812,2,10.73529999848688,0,0,0,cpu,30.245186165341607,0.2544912007237324,2.7743708734288943,0.008414271260639735,1.8265865724073167,0.2805512323583246,0.21908630070321197,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,1410.6917582195147,384.8735511689366,120.265989961178,719.9706618872185,36.48694989234069,18.68917628527938,150.8656910477114,0.07524473368963164,0.6250250370552186,0.7654547023522308,0.8834856551766749,2,12.044899995089509,0,0,0,cpu,19.734161300565177,0.25122642801464995,2.226598943098179,0.012730534842007953,1.2824618493852709,0.23914577533193365,0.19299244696845533,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,1199.0143002176856,365.41134666222234,109.77087538968783,552.6857031186039,67.04573190243299,39.38605206595445,170.99452165508646,0.08507190132093854,0.5545183744500266,0.6264906072949611,0.903490823875032,2,11.806399998022243,0,0,0,cpu,14.017887045173042,0.24479204723002065,1.852422000416507,0.017462834908083598,1.1859768862103444,0.20326141610236545,0.16892540006873563,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,15,0.25,0.0,0.0004962779156327543,1066.3934170178054,331.17836488168064,90.62183610080758,457.6964852489948,101.55762292724184,61.060843343083945,167.07201436452183,0.08291415104939051,0.1521612243086136,0.16721188401754455,0.9075523849016947,2,10.872799997741822,0,0,0,cpu,10.272720073268122,0.2330436473474502,1.547253099545698,0.0226856806848929,1.1467103009786548,0.18077902492566308,0.1531014873312508,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,993.386216949355,289.32242299804744,68.32563823445388,441.41009379778285,122.62652084742122,71.05020953089975,151.02492798027765,0.07476481583182062,-0.06938730737295329,-0.12752976419651693,0.8978767307713378,2,8.977000004961155,0,0,0,cpu,7.640825479742266,0.21781979088105446,1.2900864343741054,0.028507363695002466,1.1282428258836497,0.16840256964161204,0.1441306053385921,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,941.0921014482101,250.31893965174118,50.235076710026725,363.7697987961963,124.743214183477,65.27466903756438,126.05816029602398,0.06225094335606123,-0.09927171853285603,-0.2336677666489129,0.870070926753174,2,12.02470000134781,0,0,0,cpu,5.736946648743595,0.20260639316331056,1.0781196910697262,0.03531606716399948,1.1177500699450975,0.15953747439741556,0.13758716550348962,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,902.7453257289299,220.38830075769053,39.26721290545533,288.42959743490894,114.17053681997884,50.65895968525064,101.60649216606286,0.05005245919510486,-0.0648177763898723,-0.2508884327151286,0.8178962898858516,2,10.751400004664902,0,0,0,cpu,4.5161863860759786,0.1901080723366613,0.926587010576976,0.04209482427979291,1.1101773718095915,0.15303678467733,0.1327249804264973,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,35,0.16666666666666666,0.0,0.0004914004914004914,872.6278600498354,199.42768898255378,33.64911582886,237.00367960711276,100.54733988344339,36.749011791129135,83.1119784377899,0.04084126704559702,-0.014414834931181071,-0.1902458451672285,0.7323806589057107,2,11.973399996350054,0,0,0,cpu,3.7498408666890333,0.18084188210014776,0.8234854460815286,0.048226548413459545,1.1038951355864441,0.14793115856241568,0.12886762194666251,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,40,0.15617376188860607,0.0,0.0004901960784313725,848.5497766972649,184.70109436354522,30.7592662835332,199.77924967806607,88.92899942407765,28.367024861781015,69.94729640225061,0.0342878903932601,0.029206413682069048,-0.07030288313316274,0.6060761674600917,2,13.188499993702862,0,0,0,cpu,3.2554292954178483,0.1740367739390624,0.752704731193605,0.05346046808143748,1.0984872831858734,0.14384935126588408,0.1257590006120017,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,45,0.14744195615489714,0.0,0.000488997555012225,829.3929229154019,173.87408327569793,29.03649309190113,172.35197702747323,80.08051916908083,25.41289873647143,60.43661293277466,0.02955335595734701,0.059054340878640754,0.032499782127576836,0.4658106433328645,2,11.810800002422184,0,0,0,cpu,2.9244975671649023,0.16885880699819028,0.7027283758754695,0.05773942467727446,1.0938057169578992,0.14060180932492433,0.12326984594925447,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,814.0676423364939,165.5246861552824,27.83425643382441,149.98112326920577,73.34998592313949,25.175210358194967,52.99086734517823,0.025849203583013784,0.07603496644298884,0.08203402656270738,0.3664993759771514,2,13.70640000095591,0,0,0,cpu,2.690557151398962,0.16475464835836098,0.6657941103425363,0.06123439833742108,1.0897158725819514,0.13800381009166302,0.12126831990179997,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,801.8077823047233,158.882103125797,26.91104684698259,133.24814210081584,67.94450270940409,25.646201824482336,47.103754254014305,0.022921534916795272,0.07978968278594817,0.08447521268487976,0.3118394139675874,2,9.758499996678438,0,0,0,cpu,2.5196642106091014,0.16141495893759358,0.6377393629783191,0.06406209139215946,1.0861065363161646,0.13592547248482875,0.11966055500762103,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,791.8550024085325,153.48071682701178,26.183449808123182,119.77109264126365,63.4588428319132,26.25842515890296,42.254257708215945,0.020511775586512605,0.07546091946220868,0.05960337522309606,0.2857703073511321,2,13.436299996101297,0,0,0,cpu,2.390921779373859,0.15864748781749388,0.6158845134161072,0.06635411044649103,1.0828813162241098,0.1342382397841949,0.11835100869966758,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,783.6925573311164,149.03923087945796,25.610684091272137,108.95827877864174,59.5379016673815,26.71723284907521,38.13948051288379,0.01846948208856357,0.06222146801189817,0.020026163617675796,0.2757744810037468,2,11.683699995046481,0,0,0,cpu,2.2919414832822853,0.156335134044441,0.5985908277036586,0.06821078774688162,1.0799627274563297,0.13285451137912738,0.1172741160004663,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,0,1.0,0.5,0.0005,776.922899429579,145.34918407213112,25.167741379944133,99.41307148208072,56.15567139393667,27.203671544442894,117.44428554424489,0.05872214277212245,0.04473205555028915,-0.029039556861700025,0.2729158377376415,2,11.055000002670567,0,0,0,cpu,2.2139227911986024,0.21584854174864662,0.6912828697604996,0.09749596625805895,1.7008655892659086,0.13170689349721784,0.11637897962273182,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,772.1596582665416,135.96958164686242,23.027198682401384,117.90440434192962,44.570017572260696,24.89329948417362,52.570184523437256,0.026219543403210636,-0.1604686682580316,-0.3471382656146253,0.312951648945106,2,8.857399996486492,0,0,0,cpu,1.9431851271132186,0.20837173493296746,0.636321346673613,0.10723205526100489,1.2407052281879025,0.1308994109310297,0.11574805828509965,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,766.7247401132654,132.19537696158977,22.326701529707286,106.80706676719839,39.7872583274487,24.602982918475462,38.65556610787478,0.019231624929290925,-0.22427192737739823,-0.4386316375788342,0.34266671909758994,2,11.915600000065751,0,0,0,cpu,1.8679669729116797,0.20541166921905582,0.6194370137082986,0.10996536459039846,1.169380498803094,0.12997806315391408,0.11502706768583507,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,15,0.25,0.5,0.0004962779156327543,762.1084869397046,129.92183727595133,22.01784480135241,96.31877929287377,37.12813195200345,24.56240807903652,31.545428171463477,0.015655299340676675,-0.28109719292896485,-0.49309483558381645,0.36820838609012096,2,9.642199998779688,0,0,0,cpu,1.8326040229191844,0.20369665565154652,0.6109789772178811,0.11115148341051595,1.1366535512764973,0.12919549854482257,0.11441375626391964,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,758.3380743611287,128.35469175840836,21.87229552357932,87.9991164095452,35.485726556191096,24.812279353218067,27.00379472595755,0.013368215210870053,-0.3324325209686277,-0.5276118509640162,0.39121895746750535,2,9.755400002177339,0,0,0,cpu,1.8119400439226452,0.2025592450484058,0.6058260537232996,0.11179136182116046,1.1170617863450465,0.1285563240163183,0.11391219142595443,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,755.2067723609362,127.19788838050587,21.8102520298426,81.93742101260652,34.43453014383673,25.109796633832246,23.76855379428372,0.011737557429275887,-0.38220464097566437,-0.5601282692796802,0.41667640797535327,2,12.628299999050796,0,0,0,cpu,1.7989805605010247,0.2017515429360372,0.6024509140112734,0.11214770596512083,1.1037215816137678,0.1280254939180553,0.11349521319183556,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,752.5462942138602,126.31501486919471,21.80075266890366,77.31902928559745,33.771935422806074,25.617240078204702,21.50504222539015,0.010593616859798094,-0.42513323816524123,-0.5739406407377144,0.44329736791086777,2,15.414900000905618,0,0,0,cpu,1.790462846599357,0.20116302941976416,0.6001457575335022,0.11235252929254298,1.0939170847260162,0.12757447965109794,0.11314062348287,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,750.2062181202764,125.61979993234114,21.81533961856977,73.90173057911677,33.40826680966266,25.98032151707245,19.812391420517624,0.009735818879861219,-0.4629129116632749,-0.5834420258639487,0.4635063168234984,2,10.402100000646897,0,0,0,cpu,1.7850059656043589,0.20071598341152633,0.5985643054691117,0.11244555328058461,1.0863352414522358,0.12717778114593184,0.11282850254255196,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,748.1230124122985,125.06496260858285,21.84537174158285,70.62384326838286,33.18703468030293,26.40722964482746,18.253392601811882,0.00894774147147641,-0.5004538251365452,-0.5980767694711383,0.4831672129699123,2,18.66850000078557,0,0,0,cpu,1.7822079622686566,0.20037317418605544,0.5975840246019236,0.11242973795885805,1.0802531724185154,0.1268246282751452,0.11255045824591037,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,746.2732921461438,124.61781281595763,21.88759436369456,68.28048080927586,33.11932013643695,26.69782449547441,16.950043867340522,0.00828853000847945,-0.5389882484441092,-0.6115687467741713,0.4991754404156296,2,11.85319999785861,0,0,0,cpu,1.7807977028792146,0.20011088041472078,0.5969564441093437,0.11237148390924986,1.0752374650708754,0.12651105673506968,0.1123034310038044,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,744.6195032138621,124.2613012178271,21.93861534187912,65.80829460533128,33.12619830945661,27.095572284163808,15.785929063111556,0.007700453201517805,-0.5726704439258985,-0.620689027996357,0.513750580434859,2,15.275500001735054,0,0,0,cpu,1.7807148155752521,0.19991539898009902,0.5966509137054095,0.11226693754188664,1.0710156906255395,0.12623070021200822,0.11208245361118802,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,743.1762473722101,123.96826919326143,21.99255418274895,62.84851930904888,33.2664490497775,27.401716763987114,14.600707064802823,0.007104966941509875,-0.6019013438127495,-0.6363670004246631,0.52759428821337,2,10.544800003117416,0,0,0,cpu,1.78115725315834,0.1997641944897891,0.5964993243389477,0.11215415940146112,1.0674047911441613,0.1259860340507131,0.11188951749026653,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,741.9014592272015,123.72033104714662,22.043687972336542,60.853868677058905,33.379581440878745,27.820364640563227,13.74484090698903,0.006672252867470386,-0.6273065022997842,-0.6452312194290044,0.543787424713037,2,13.398000002780464,0,0,0,cpu,1.7816888336859982,0.1996405731529523,0.5964037055026468,0.1120513129893346,1.0642733925161283,0.12576992716730237,0.1117190325769037,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,740.7316308352338,123.51770064606416,22.097114424104568,58.84293839112991,33.495468035408514,28.13520108893175,13.023636882147086,0.006306845947770972,-0.6471374685487116,-0.6471811591322234,0.5549273065712091,2,10.84160000027623,0,0,0,cpu,1.7827184606434212,0.19954881560181142,0.5964388965961888,0.11193512604889388,1.0615208752180665,0.12557161345619405,0.11156252694629736,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,0,1.0,1.0,0.0005,739.6480923498821,123.35084913947573,22.145836163915227,57.97929404824224,33.6559336189007,28.56961258874782,72.69144291029387,0.036345721455146945,-0.6666268936890792,-0.6472768233936714,0.5652578093586789,2,11.484800001198892,0,0,0,cpu,1.7840126359203927,0.30202113842378786,0.734036461807654,0.16929316101394745,1.613497585306009,0.12538792793476697,0.11141751641575728,,,,,,,,,,,,,,,
