task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fdfl-scal,33,1,0.1,5,1.0,0.1,0.0004987531172069826,0.0,6.883033057634131,2.153596045803577,523.2059961440857,1.0551854293719365,0.5826878008955939,25.739734243265886,0.01283777268990817,0.14603359337339739,0.1114444526285564,0.4496629361376193,17,190.18769999820506,0,0,0,cpu,320.0782123481527,0.28384817986692795,9.531716424132812,0.0008868088139600801,1.5842242316800665,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.1,10,1.0,0.1,0.0004975124378109454,0.0,6.831194100442795,2.138158792677668,122.0264065922215,1.051470709341595,0.5921744923665243,12.551538415095454,0.006244546475171849,-0.143606314497097,-0.3489457671579148,0.43765630588114274,17,211.52879999863217,0,0,0,cpu,84.07256165001529,0.2901959172700174,4.939383984391807,0.0034517315944061597,1.4599157804943745,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.1,15,1.0,0.1,0.0004962779156327543,0.0,6.790272754164583,2.126541684271031,237.21142328436287,1.0606257185806878,0.6083750032164723,15.069529621664078,0.007478674750205486,-0.4479990077938493,-0.28288340035254933,0.43649955839605936,17,190.55729999672621,0,0,0,cpu,163.69972608921108,0.29501587581850464,6.949389761947297,0.0018021769667331666,1.486280896734422,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.1,20,1.0,0.1,0.0004950495049504951,0.0,6.746585179901399,2.116637848616021,370.06906799352686,1.082094736364171,0.6206596723519129,16.112303797367495,0.007976388018498742,-0.4817132684048926,-0.7362845056766832,0.4206507294297671,17,203.3506000007037,0,0,0,cpu,183.88956124284786,0.3001554774866564,7.429364647105346,0.001632259468444028,1.4623475762649056,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.1,25,1.0,0.1,0.0004938271604938272,0.0,6.699809723475565,2.1090923544397286,641.6129049217664,1.0984014969478892,0.6326177914474833,17.266874904293886,0.008526851804589557,-0.5950617781743687,-0.09918759071776805,0.4160584904437481,17,191.29520000569755,0,0,0,cpu,251.33605908643563,0.30568678291483353,8.765278736733078,0.0012162472190657945,1.4833051788287333,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,2,0.5,0,1.0,0.5,0.0005,0.0,6.932102691802323,2.1685972458423155,432.3615521452457,1.0433213352205886,0.5743787401051438,23.563645549143455,0.011781822774571722,0.3185502145169462,0.7654902447848696,0.466000603996977,17,198.91749999806052,0,0,0,cpu,193.64221444640452,0.27774401823784045,7.333687117734025,0.0014343154411442308,1.551896684285536,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,2,0.5,5,1.0,0.5,0.0004987531172069826,0.0,6.879195647532117,2.1524953193027208,661.4588181867647,1.0523264828303558,0.5826727273239263,17.35166828473208,0.008654198645751655,-0.5719045203941472,-0.4550796956162301,0.44685564466014266,17,201.4000000053784,0,0,0,cpu,253.9017229046187,0.28427877303396526,8.495814867246981,0.0011196409767599649,1.5099601903694455,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,2,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.828830293883215,2.139903545096268,518.3814470587882,1.0538826001804296,0.5934028965029176,28.703856231978946,0.014280525488546735,0.6728800145382151,0.7094860119740666,0.43600464430642744,17,203.91620000009425,0,0,0,cpu,251.14351026412174,0.2903340544489561,8.539058120397442,0.0011560484049283957,1.57007903943946,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,2,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.7721249947727244,2.1245438906396075,494.73460735792867,1.0749917009086367,0.6135510597814499,30.26893027295026,0.015021801624292924,0.7714821770007181,0.5814535266258808,0.42316934943104323,17,206.78510000288952,0,0,0,cpu,181.90803650866275,0.2971448393996022,7.352076869420202,0.0016334893449605878,1.4583363542224694,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,2,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.722533566431307,2.108256806779071,253.17607560538386,1.0905504508228012,0.6310287281569825,21.405173987081497,0.01059662078568389,0.19508365554616156,0.4941055099750606,0.42465884159553113,17,201.89020000543678,0,0,0,cpu,215.81946484658246,0.30289146102559267,8.085163759945923,0.0014034482999061566,1.5222394391399798,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,2,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.674422904078094,2.093613065707392,288.34800006780716,1.107141656833814,0.6525014056878949,20.191334149847567,0.00997102920980125,-0.13360336206131151,0.2714393611462711,0.42143587220905865,17,204.6706000037375,0,0,0,cpu,194.40448555733096,0.30845310988069463,7.74368569512705,0.0015866563417834827,1.4295968007509101,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,3,1.0,0,1.0,1.0,0.0005,0.0,6.932102691802323,2.1685972458423155,453.857168083011,1.0433213352205886,0.5743787401051438,20.94511480475348,0.010472557402376724,-0.32953728753993755,0.22244417795406968,0.466000603996977,17,200.56140000087908,0,0,0,cpu,286.618297839518,0.27774401823784045,8.922248468992436,0.0009690379865187589,1.5432930194295358,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,3,1.0,5,1.0,1.0,0.0004987531172069826,0.0,6.8867266787660855,2.1563792700756226,253.0606563831886,1.0451103962840638,0.5792503990322865,18.254432706494615,0.009104455215209271,-0.3271040521163092,-0.051331767709785196,0.46314325728582806,17,202.1286999952281,0,0,0,cpu,174.10645480217357,0.2832920743576919,7.023032019005145,0.001627119882945059,1.3654016338410506,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,3,1.0,10,1.0,1.0,0.0004975124378109454,0.0,6.843121352895686,2.1477105365814304,387.81172267334625,1.0523230004632342,0.5871403018934553,14.434634096986205,0.007181409998500576,-0.5514761153447919,-0.30991264841588595,0.44190478157228413,17,188.1652000010945,0,0,0,cpu,156.40596339559875,0.28862063893512385,6.71877883908239,0.0018453301438712637,1.449678433326153,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,3,1.0,15,1.0,1.0,0.0004962779156327543,0.0,6.788053853014517,2.1331539629178655,421.2717935710773,1.0709371223374682,0.6085665467123819,17.649065676053752,0.008758841526577528,-0.3940558134530703,0.09416156853826449,0.42340092964373843,17,203.27349999570288,0,0,0,cpu,216.4105932582822,0.2952401779666382,7.993316087046789,0.001364259362360669,1.5559970035687452,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,3,1.0,20,1.0,1.0,0.0004950495049504951,0.0,6.744011452820973,2.1209239784391585,272.8420050937618,1.0830722799758317,0.6224379292978152,16.006153618267764,0.007923838424885024,-0.4120527193994387,-0.0984747823330543,0.4174888948392528,17,192.5476999967941,0,0,0,cpu,158.90779450301167,0.30030745914140516,6.908052982205912,0.001889822082551864,1.4454730837493361,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,3,1.0,25,1.0,1.0,0.0004938271604938272,0.0,6.697941459005054,2.1098408080395847,457.1263719899022,1.1033932251406926,0.6357292723318517,22.391944321277037,0.01105775028211211,-0.19443057742655134,-0.07813628198646998,0.4194433304162073,17,212.59629999985918,0,0,0,cpu,265.13658865583943,0.3056778355325694,9.002576216884043,0.0011529070245727365,1.4981353306201046,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.708582728475063,2.17787701578485,164.61694821484483,1.2750624428763855,0.6500481443618916,14.18780362200161,0.007093901811000783,-0.46413318393614506,-0.24086095142481986,0.5523153728852518,17,189.62469999678433,0,0,0,cpu,99.75423146420907,0.30548867052709877,5.5203068347197615,0.0030624131532375684,1.4428053622883306,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.661711300224988,2.163892745119923,412.00558617306615,1.3007959631561585,0.6617675294166188,21.70194618112941,0.010823913307296451,0.438567677287215,0.3972627572968802,0.5445184777642554,17,200.7138000044506,0,0,0,cpu,281.5146131646384,0.31127861709849114,9.361061877741506,0.0011057280956013671,1.160833634937528,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.634162725473496,2.151941350520371,420.9970530385508,1.3148517127056978,0.671796242621027,18.77725382310761,0.009341917324929158,0.027220423992553238,0.5516385641674105,0.5452362266332934,17,204.2619999992894,0,0,0,cpu,212.37665169680182,0.31412096670013345,8.16773892430071,0.0014790748615275576,1.0347223101774048,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.5968132956886425,2.135317149593301,170.83936824259516,1.327209387803954,0.6851091465774974,11.034542459924305,0.005476199731972334,0.22615990541160846,-0.27616881679195776,0.5453701147917308,17,196.76080000499496,0,0,0,cpu,113.71840149986829,0.3181829200601363,6.015251703278848,0.0027979897348495955,1.0974519230628177,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.574637504559417,2.1377917780698565,282.95742892213906,1.3535657298204904,0.6892727789343907,13.87434360322545,0.006868486932289806,-0.042847267123288915,-0.5196765959190008,0.549119057753081,17,203.83009999932256,0,0,0,cpu,146.32192020888064,0.32077019837597515,6.850964265864787,0.002192222449774185,1.0398754549404547,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.553458129992729,2.1291281198173513,307.71486431275923,1.3689629211803955,0.6974983192868335,13.842458048491574,0.006835781752341495,0.042331098256624344,-0.10060410223432954,0.5510833781673844,17,191.04409999999916,0,0,0,cpu,182.82592261047282,0.32273313253278646,7.681404995980532,0.0017652482094697186,1.059207330456435,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.1,0,1.0,0.1,0.0005,0.0,6.527437440413118,2.1208983741496703,226.2598843205736,1.3887644805124544,0.7063695427623911,18.653760745325794,0.009326880372662874,-0.45390779787900093,-0.5252956246889819,0.5510270684737953,17,198.00390000455081,0,0,0,cpu,138.74163892135763,0.33741085047724967,6.841997835797872,0.002431936461904583,1.37932993741494,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.1,5,0.4082482904638631,0.1,0.0004987531172069826,0.0,6.461448180690968,2.1036850756272765,245.2521402639721,1.440500555510696,0.7264228476317284,17.978777402443985,0.008966971273039376,0.28546625068355785,-0.038332226986591666,0.5521133523831455,17,197.9810999982874,0,0,0,cpu,183.78562453528227,0.34520052280755276,7.965104749725017,0.001878278149775979,1.0978805259101967,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.1,10,0.30151134457776363,0.1,0.0004975124378109454,0.0,6.432255993661689,2.09824511689188,470.0103185140585,1.471804475932516,0.7310789371843035,18.979855571555692,0.009442714214704315,-0.1463424760627945,-0.1280101832153848,0.5525733476670195,17,200.02820000081556,0,0,0,cpu,221.1521578388745,0.3482537544370034,8.77593694537699,0.0015747246503953704,1.0751361181630823,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.1,15,0.25,0.1,0.0004962779156327543,0.0,6.392206390628153,2.0859075102522957,448.74540138479165,1.5003348381237371,0.7455062932449216,24.025243966217953,0.011923197998123044,0.6854002043243648,0.6065058217588243,0.5584666253696927,17,201.28410000324948,0,0,0,cpu,218.0024673352798,0.3524006169538477,8.764941756019468,0.0016164982959200572,1.0680711875833773,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.1,20,0.2182178902359924,0.1,0.0004950495049504951,0.0,6.352449766434893,2.0710095630848606,357.3342489603801,1.5270615578534097,0.7594070146532829,14.782295112866924,0.007317967877656874,-0.41157365983113514,-0.011406410166890816,0.5566329001255225,17,200.9059000047273,0,0,0,cpu,161.87446902862854,0.35629966573455996,7.59445977050769,0.002201086235974285,1.0398246455354587,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.1,25,0.19611613513818404,0.1,0.0004938271604938272,0.0,6.327622631421744,2.059016390310071,533.3836639614024,1.5450419693349962,0.7714751954367526,22.44348559162944,0.011083202761298502,0.4187899400730845,0.30049046912874305,0.5560253475992702,17,199.11950000096112,0,0,0,cpu,278.58883966891204,0.358565476479695,9.994615552276576,0.0012870776765710747,1.0747822142511438,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,0.5,0,1.0,0.5,0.0005,0.0,6.283324237412403,2.0497897220941215,574.2147885115725,1.587843192505107,0.7848175101525222,22.434008566031956,0.011217004283015973,-0.598558121295958,0.03538004220653822,0.5681789290764357,17,197.76259999343893,0,0,0,cpu,168.24808514502703,0.44022602999712507,8.606229521574097,0.0026165292140927347,1.4650435625195877,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.216005294552044,2.036932786006972,667.225655072236,1.661044514850032,0.8091821505687788,36.568840908417215,0.018238823395719313,0.5682157458740084,-0.0697484922043855,0.5786808682750584,17,196.64250000641914,0,0,0,cpu,243.49538047916556,0.4481224463750101,10.445848246137675,0.0018403735031570887,1.1118829629644555,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.137115313673027,2.015465468987748,381.26487170400856,1.725884176074811,0.8396446545492164,20.982834019303407,0.010439220905126062,-0.10220257519429699,0.3309380913938322,0.5836492833004614,17,200.52349999605212,0,0,0,cpu,194.64636626331867,0.4570993197620618,9.432535269646232,0.002348357837534431,1.0523977934321878,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.094597859378,2.0049363473105424,374.108129444906,1.7812687448853197,0.8620542687084112,24.331055903645787,0.012074965709005346,0.2500980336300637,0.3693825890501441,0.5944053134594337,17,197.41229999635834,0,0,0,cpu,128.48112594870977,0.46119104637201164,7.697684386576244,0.0035895626144817655,1.0794995176751876,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.0580011227326995,1.992689926968711,209.40516169294264,1.8284808454854702,0.8859337998281386,19.02065880662137,0.009416167726050167,0.7346377482894426,0.6188956250027942,0.5926226184308648,17,188.979600003222,0,0,0,cpu,96.68513092791818,0.4641646132340719,6.699090714615137,0.004800785899334628,1.0553812600827592,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.009132204462913,1.9781678501559405,487.71667839069556,1.8727532418236872,0.9073281719998075,27.338508987651654,0.013500498265506986,-0.607910116316062,-0.18290975819170283,0.5933009151045954,17,200.00740000250516,0,0,0,cpu,118.53698484935165,0.4690038583013216,7.45615874601334,0.0039566035773339215,1.0039971772333771,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,1.0,0,1.0,1.0,0.0005,0.0,5.992683366064777,1.9710818218866422,400.91644334087425,1.9115125858492314,0.9195919017216837,41.81094202063138,0.020905471010315688,0.6016338064283997,0.4745291070473127,0.6003565473329893,17,190.50569999672007,0,0,0,cpu,154.31700620385234,0.6093808631902461,9.69731047483982,0.003948889874037963,1.4311750843775664,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,1.0,5,0.4082482904638631,1.0,0.0004987531172069826,0.0,5.873585290934903,1.9351219292474722,466.7117248879764,2.02174936054328,0.9702043147402435,28.520408868506564,0.014224642827185321,-0.1426130779345684,-0.05773823258522337,0.6083527546536974,17,209.9616999985301,0,0,0,cpu,177.392578225729,0.6232455823692816,10.514710681910502,0.003513368984221044,1.1008935178995019,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,1.0,10,0.30151134457776363,1.0,0.0004975124378109454,0.0,5.801450066224218,1.9051357364015975,387.123211123212,2.0832721669411316,1.0074430896875843,24.286502200144152,0.012082836915494593,-0.09576198588314487,0.029835416381736094,0.6134667829054882,17,201.4294000036898,0,0,0,cpu,181.26055149214085,0.630592084732489,10.691186512505979,0.0034789262172129623,1.0808253829534271,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,1.0,15,0.25,1.0,0.0004962779156327543,0.0,5.723756177271669,1.8771727528648476,646.1755152429108,2.1668120943963376,1.0490169589703031,32.48141555234579,0.016119809207119504,0.09517924061471028,-0.38463913205596856,0.6188579045016958,17,198.63189999887254,0,0,0,cpu,259.3745489346452,0.6372540338601919,12.85641775881876,0.0024568872947544336,1.0580654057514502,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,0.0,5.644477931842887,1.8645000918728865,240.76912392229033,2.249293284757931,1.0865256910240555,17.631259589773855,0.008728346331571192,-0.10519103366800969,-0.0858131993737369,0.6294208136445735,17,202.62349999393336,0,0,0,cpu,129.76150236789474,0.6429332043299467,9.133891750839755,0.004954729966882841,1.0490464764130205,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,0.0,5.5780234666096975,1.8461841223942983,802.1385927597677,2.3177521214303822,1.1232156313553339,43.82600488731862,0.021642471549293132,0.32977630218812976,-0.0775551793456914,0.6356020934142768,17,192.5647999960347,0,0,0,cpu,242.83262903491135,0.6474152662103416,12.538482809781822,0.002666096680595854,1.0386221334556474,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.988331842861027,2.179645167523745,222.99361386259406,1.135516440130164,0.5471774421181527,12.653777721480493,0.006326888860740219,-0.5719060339233063,-0.06859509872178748,0.4821755401016133,17,208.7457999950857,0,0,0,cpu,102.12696484239476,0.2676644056447455,5.228360483444252,0.0026208984674890986,1.4414004317977154,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.950302920969007,2.167612368323928,408.1680964604349,1.1503829163384922,0.554828228015286,14.901654112087293,0.007432246439943771,-0.20916085896892464,-0.7002807002171152,0.48370208858367614,17,199.09690000349656,0,0,0,cpu,204.99136110901136,0.27297542915884754,7.480481586942693,0.0013316435760123728,1.1763713482102647,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.927016661717834,2.160041330606098,147.94548761323287,1.1586847321334186,0.557406696442097,8.505153942220408,0.0042314198717514195,-0.22729295881369688,-0.11219053752682877,0.49328450059074447,17,200.17250000091735,0,0,0,cpu,120.58127935566544,0.2759596465059234,5.768497830997377,0.0022885778620075456,1.0511468070050611,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.901503377283691,2.1567781213206576,285.1365429707586,1.1727407296879817,0.558147402799167,11.037945785326173,0.005477888727208993,-0.27781299615589694,-0.0567710574625873,0.4912962267551344,17,190.38069999805884,0,0,0,cpu,191.30461115847487,0.2793708563863114,7.310604150820466,0.001460345648202297,1.0374879226162033,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.874161184043855,2.1521446585876745,359.5011576970123,1.187584220976175,0.5645509075429114,14.87109400886176,0.007361927727159278,-0.34362463704301377,-0.6011342642254581,0.4906474073942103,17,197.43300000118325,0,0,0,cpu,139.35734045939856,0.28293086845350784,6.279211205362406,0.0020302545062987846,1.023010135152064,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.871190348910939,2.15017485530562,130.85605684209125,1.1951325942375992,0.5692073570534925,8.341234416055997,0.004119128106694296,0.19459312297004333,0.5452475885489994,0.4942103113178848,17,201.5181000024313,0,0,0,cpu,112.17872212490289,0.282862207259503,5.633038340700379,0.002521531729917162,1.0513177845681374,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.1,0,1.0,0.1,0.0005,0.0,6.840781728451091,2.1392808018518474,257.85655555123947,1.2090612565247032,0.5750241123223101,22.117801704296134,0.01105890085214806,0.0817882078398081,-0.04601366942034042,0.49562739005294804,17,199.34479999938048,0,0,0,cpu,190.07161535317672,0.2979807548296188,7.525801180912538,0.0015677288493388844,1.5214439530995116,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.1,5,0.4082482904638631,0.1,0.0004987531172069826,0.0,6.7832196077956395,2.123609926472572,204.33690518047487,1.236158126786872,0.5914743499377745,11.238169715676813,0.005605072177394897,-0.22101679379743855,-0.2565966148193441,0.4859020224958327,17,200.49879999714904,0,0,0,cpu,130.0287986979063,0.30563923033629387,6.30411785705034,0.002350550288835478,1.1383661433008632,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.1,10,0.30151134457776363,0.1,0.0004975124378109454,0.0,6.751623682252847,2.118025784497782,364.7843007898875,1.2588957496838742,0.6007269022672871,18.386819031997852,0.00914767116019793,0.5015688094082839,0.15384457523179643,0.4834356946457581,17,203.1635000021197,0,0,0,cpu,241.3325723987206,0.3098192685071248,8.646934777567965,0.0012837855471712002,1.1270261709435019,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.1,15,0.25,0.1,0.0004962779156327543,0.0,6.725556741387942,2.111241431953051,313.9959609469692,1.2821844691937347,0.6104063918249516,17.662579422659537,0.008765548100575435,0.6394722322219432,0.6804848224057843,0.48591249271800585,17,200.49099999596365,0,0,0,cpu,220.79987036089986,0.312949705158854,8.312596124470188,0.0014173455113326572,1.0607184164936745,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.1,20,0.2182178902359924,0.1,0.0004950495049504951,0.0,6.710635718350517,2.107018158171144,199.03737446133144,1.3003921498592264,0.6162083883344225,12.070293168018132,0.0059753926574347025,0.19311966574390796,-0.10714305138730294,0.48765753190916855,17,197.35529999888968,0,0,0,cpu,146.1536182479587,0.31444665748185296,6.779197351969432,0.0021514804850631523,1.0000814695877038,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.1,25,0.19611613513818404,0.1,0.0004938271604938272,0.0,6.690011300677918,2.1017745310527363,629.4325268239473,1.3185998017967984,0.6266266535089514,18.580750858217538,0.009175679436156789,-0.43847408131595017,-0.3860091596876943,0.4894280538299813,17,200.4025999995065,0,0,0,cpu,273.01831267676255,0.3168246208191538,9.300479739803773,0.0011604519041704551,1.0372984826328875,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,2,0.5,0,1.0,0.5,0.0005,0.0,6.66395599620909,2.0985731942092953,261.17839399750585,1.345694958518217,0.6345818595877055,19.980762873098133,0.00999038143654906,-0.22927214187875367,0.2970344469625032,0.49195974018648475,17,190.85310000082245,0,0,0,cpu,130.01799658776213,0.3883631905963619,7.105927384217361,0.0029869956528226983,1.478270602441748,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,2,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.602312993629913,2.077646372972033,461.19918248856334,1.3937896325703423,0.6557680745600672,22.69519854350429,0.011319301019204125,0.22055242042903872,-0.3826162320210844,0.4878973342526973,17,203.11450000008335,0,0,0,cpu,227.16897504901294,0.3973122616645769,9.500369427382662,0.0017489723743255637,1.1476437466937015,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,2,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.561827042445532,2.0682094442553036,363.70639913209294,1.43577429425338,0.6660156006197566,19.89367330113201,0.00989734990106068,0.3044232338532998,0.3631299906104869,0.5051972075194497,17,191.25550000171643,0,0,0,cpu,223.16003729017206,0.40252705088153007,9.477760900393365,0.0018037595609384552,1.1181755531764441,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,2,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.5192062647418965,2.0604207938436057,235.54010948275345,1.475720781841416,0.6832258581338947,18.368672386392245,0.009115966444859663,0.6903655390469927,0.16244750524286075,0.5026959949702355,17,204.97340000292752,0,0,0,cpu,107.71304149754108,0.4081848442074111,6.630748906630397,0.0037895582422740265,1.0653668846368507,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,2,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.493590425039097,2.0547016287198687,545.9858382677495,1.503239462338297,0.6935012533119714,22.22544199421428,0.011002694056541723,-0.0652984847938294,0.2542453839015219,0.5129007898297832,17,204.73250000213739,0,0,0,cpu,258.64841988821235,0.4110407849514687,10.310918947276614,0.0015891873034798365,1.0634949138308958,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,2,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.477923424031874,2.053027866712247,310.8042861759624,1.5362440685660825,0.6962517059663812,19.255217370950657,0.009508749318987965,0.694493621425557,0.13241097711923397,0.5147872470544052,17,205.92519999627257,0,0,0,cpu,170.63424689002463,0.4127519119864346,8.392235200125352,0.002418927732909661,1.0612310836742938,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,3,1.0,0,1.0,1.0,0.0005,0.0,6.468331022969368,2.062407611858486,216.14900244915754,1.5728842198255175,0.6972922553251304,28.168918275652814,0.014084459137826388,0.5132159077925029,0.21611704363980863,0.5179867957589024,17,203.11429999856045,0,0,0,cpu,160.62028333269993,0.536792254350167,9.285457661554574,0.0033419954392577265,1.5044607183344505,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,3,1.0,5,0.4082482904638631,1.0,0.0004987531172069826,0.0,6.370104263713851,2.0326521813746115,213.5436786711416,1.6667813271246117,0.7368443881878077,15.466338819122837,0.007713884697816877,-0.2869341894014874,-0.06488862488890845,0.5176548567529133,17,204.34700000623707,0,0,0,cpu,96.88665590215572,0.5529032208961624,7.319080824130861,0.0057067014621139415,1.1247935474003339,0.0,0.0,,,,,,,,,,,,,,,
