task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fplg,11,0,0.0,20,train,0.2182178902359924,0.0,0.0004950495049504951,0.0,3.67263627693644,0.13697720826123538,4239.635866645199,1.0825131103600434,0.3817260145634655,37.240565765761374,0.018435923646416514,-0.2716847137943134,-0.47353083498647663,-0.3070723763241524,17,3770.574800000304,0,0,0,cpu,1486.7047255365865,0.09817959806470845,12.081559187211093,6.603839779232097e-05,1.0357560339797018,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,25,train,0.19611613513818404,0.0,0.0004938271604938272,0.0,3.59370975230769,0.1557045956955103,3351.9436256215267,1.1209056262868922,0.41247987521937585,35.855361287885984,0.017706351253277026,-0.14798877804273253,-0.34943081854330343,-0.32321726195693057,17,3719.9454000001424,0,0,0,cpu,1063.972409808558,0.10012316531393164,10.321254065118467,9.410315943431929e-05,1.0257739161704624,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,0,train,1.0,0.5,0.0005,0.0,3.5300309526909466,0.16691792789736626,2887.9682936936288,1.1585643933732963,0.43707726960854615,96.10770511822516,0.04805385255911257,-0.08860037670492106,0.24352320282355971,-0.31855806650207463,17,3650.3626999997323,0,0,0,cpu,1515.9564424163461,0.10141610699209358,12.399290332896062,6.689909033958932e-05,1.4716341749254256,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,5,train,0.4082482904638631,0.5,0.0004987531172069826,0.0,3.354855474262134,0.18069383878687564,4617.928369866658,1.2280860657996655,0.506850931043135,71.2970456890351,0.035559623785054915,0.3303487656647623,-0.7630393462301017,-0.2546412218372685,17,3679.1238999999223,0,0,0,cpu,1217.3280194821914,0.10529615275120069,11.321658760434065,8.649776483087112e-05,1.1092161244565428,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,10,train,0.30151134457776363,0.5,0.0004975124378109454,0.0,3.239597661827438,0.19752288412546395,3236.6628431064564,1.2565631587622053,0.5536226865830675,37.47202952109203,0.018642800756762203,-0.34196673782068104,-0.007754589169671245,-0.20905706277661965,17,4009.1161000000284,0,0,0,cpu,995.6026254325011,0.10688013742138275,10.315529333161491,0.00010735220527863996,1.0735925001319424,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,15,train,0.25,0.5,0.0004962779156327543,0.0,3.145163554543492,0.19851823405610058,3229.4091164320976,1.3089476328359542,0.5899783999355791,53.7435589886917,0.026671741433593896,0.48972225912491,-0.6833098201742379,-0.17040307037321745,17,3702.803000000131,0,0,0,cpu,887.0116720702306,0.10768270383780881,9.773219284566279,0.00012139942148279065,1.0468214302274037,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,20,train,0.2182178902359924,0.5,0.0004950495049504951,0.0,3.0454782739574604,0.2001702190279251,3151.702994721935,1.3257271221133988,0.6312520804527881,51.85842819643888,0.025672489206157847,0.5804964566279808,-0.0059583981905834684,-0.1097862367187423,17,4010.9535000001415,0,0,0,cpu,1262.1489074289764,0.10883235260643484,11.720180669901673,8.622782301347359e-05,1.0354685023355947,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,25,train,0.19611613513818404,0.5,0.0004938271604938272,0.0,2.9267337863777816,0.20543852583318603,2671.037957088192,1.3375967018308252,0.6834946391320947,46.775042542887014,0.023098786440931836,0.6415623296332641,-0.35934953427166005,-0.05650344858138124,17,2292.574799999784,0,0,0,cpu,885.0089367708752,0.1094521853499541,9.842060870763381,0.0001236735368450757,1.031845303858173,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,1.0,0,train,1.0,1.0,0.0005,0.0,2.8779636136792197,0.2005270896487719,4096.892876347433,1.385488513772377,0.6979611721675938,95.45614628921082,0.047728073144605414,-0.17015977738455262,0.41895026960923243,-0.05402238168436642,17,2233.315599999969,0,0,0,cpu,1030.408469262543,0.10900536053046433,10.598115242136565,0.00010578849435164175,1.4059207377397462,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,1.0,5,train,0.4082482904638631,1.0,0.0004987531172069826,0.0,2.620853871742942,0.18907340432085148,1995.3993499892633,1.340759016951589,0.8030316754140029,45.74580167032524,0.022815861182207093,0.05567423340846738,0.0398812259228747,0.09629236841769803,17,2380.609800000002,0,0,0,cpu,626.0815991002046,0.10938268295363776,8.275414494602927,0.00017470994693158363,1.1021009485618511,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,1.0,10,train,0.30151134457776363,1.0,0.0004975124378109454,0.0,2.494477107907047,0.18067049275745756,3328.2287890446587,1.3109489761041813,0.8454640808326989,60.7299310491178,0.030213896044337205,0.5314979954252849,0.26761425272559713,0.16195825352042126,17,2280.606799999987,0,0,0,cpu,871.6170732640368,0.10857677627232858,9.728174132843796,0.0001245693545971164,1.0493446238207953,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,1.0,15,train,0.25,1.0,0.0004962779156327543,0.0,2.3763488283100713,0.14266693203743366,3675.644696393536,1.3021729741785761,0.8766175380699441,58.53093186058979,0.02904760886381629,0.5668996688866017,-0.36313306340017526,0.12612304757506881,17,2250.697200000104,0,0,0,cpu,1092.627253305482,0.10753673178109073,10.839629323709437,9.842032720286273e-05,1.0458634143482533,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,1.0,20,train,0.2182178902359924,1.0,0.0004950495049504951,0.0,2.245187023707481,0.12443696749098945,2072.174516512435,1.2434394502005668,0.9067028082755998,36.078260071879285,0.017860524788059034,-0.054341593401789456,0.6711005243170703,0.18221068670764995,17,2238.011599999936,0,0,0,cpu,427.8702409138216,0.10574276503827539,6.726379587253497,0.0002471374611434435,1.0164947721402242,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,2,1.0,25,train,0.19611613513818404,1.0,0.0004938271604938272,0.0,2.172884166902601,0.09390750523206157,3031.8397505797057,1.1948204513427254,0.9292407433686123,36.634133362664,0.018090930055636542,-0.08231068795196128,-0.17711257127983399,0.0983417350991819,17,2214.057700000012,0,0,0,cpu,885.9718917226888,0.10482106954369631,9.636831495674507,0.00011831195833976361,1.0316840936131157,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,2.0,0,train,1.0,2.0,0.0005,0.0,2.106258853742216,0.10041016461843959,4632.014015408758,1.166728221885431,0.9285602147430577,99.54803411215997,0.04977401705607995,0.1576266102409343,-0.22808005707429135,0.19560842963739425,17,2164.524000000256,0,0,0,cpu,1296.5720095117906,0.10343729757002071,11.580755794369848,7.977751857297062e-05,1.4408038282676625,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,2.0,5,train,0.4082482904638631,2.0,0.0004987531172069826,0.0,1.9583917496776826,0.07986911671004131,4580.533176250249,0.9767672446224096,0.9502375509498421,56.624196474991685,0.028241494501242716,0.05629427127171275,-0.26711776777617013,0.2944926851087979,17,2184.8037000004297,0,0,0,cpu,1155.1421411990068,0.10074962998724209,10.787962889650228,8.72183832568576e-05,1.0983372131810505,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,2.0,10,train,0.30151134457776363,2.0,0.0004975124378109454,0.0,1.8806952666274075,0.0433853862026279,5806.953914679709,0.888031990313619,0.9578168097165753,63.44364798952951,0.0315640039748903,0.36970575114099175,-0.004748296122618938,0.09705242432631452,17,2217.3508999999285,0,0,0,cpu,1488.0459732822653,0.09913563000222257,12.145714266094352,6.662134892482765e-05,1.0559765596370594,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,2.0,15,train,0.25,2.0,0.0004962779156327543,0.0,1.8278179003186361,0.03248053329078903,2534.1396933827564,0.8326625779993314,0.946365536390244,29.1668567688077,0.014474866882782943,-0.2417416866898043,-0.7154944925520239,0.07701727937813004,17,2233.2785999997213,0,0,0,cpu,659.0437440596662,0.097932885026449,8.03380701874247,0.0001485984593726493,1.0360576582214596,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,2.0,20,train,0.2182178902359924,2.0,0.0004950495049504951,0.0,1.8032867167877342,0.027409618345194793,5168.683587810087,0.8284708991497736,0.9334358425929061,51.94820921903439,0.025716935256947727,-0.0012139984026151246,0.18469189761332885,0.04613482218395806,17,2230.4088999999294,0,0,0,cpu,1077.7530824426062,0.09717087065253632,10.233582235434609,9.016060564847513e-05,1.0205049428997486,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,fplg,11,3,2.0,25,train,0.19611613513818404,2.0,0.0004938271604938272,0.0,1.7750634716592628,0.025377125333156517,3250.9949486168625,0.8073758160772594,0.9296682393813362,40.542783778967895,0.02002112779208289,0.3927740434798199,0.058697431314196816,0.054522558359008946,17,2199.341900000036,0,0,0,cpu,912.0161597631391,0.09652883046501867,9.382742310600534,0.0001058411404575203,1.039003054364882,0.0,0.0,,,,,,,,,,,,,,,,
md_knapsack,pcgrad,11,0,0.0,0,train,1.0,0.0,0.0005,0.0,4.03856381053856,0.09351166116141349,3659.5954179316086,0.9419437646763729,0.28522147793510105,2234.6040887951895,1.1173020443975947,0.5482358868302244,-0.7304601125823369,-0.3869058336681146,17,2187.0545000001584,0,0,0,cpu,,,,,,0.0,0.0,3659.5954179316086,0.28522147793510105,0.9419437646763729,-0.7304601125823369,0.5482358868302244,-0.3869058336681146,0.39569626265217017,0.22895231907685168,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,5,train,1.0,0.0,0.0004987531172069826,0.0,2.636476888727835,0.3549597048108625,1886.906301043382,0.8143920441599969,0.4398315882107213,1287.4505965575263,0.6421199982830555,0.2669921916052799,-0.25277883199303314,-0.26679918094146265,17,2257.2245999999723,0,0,0,cpu,,,,,,0.0,0.0,1886.906301043382,0.4398315882107213,0.8143920441599969,-0.25277883199303314,0.2669921916052799,-0.26679918094146265,0.5811934033686189,0.3373942391015185,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,10,train,1.0,0.0,0.0004975124378109454,0.0,3.420402303202862,0.055232153000360405,8812.696532847447,6.435164586882829,0.7420340582757031,6353.060406399193,3.1607265703478573,0.17945082293429507,-0.10396496761917678,0.4933869399495768,17,2356.4022999998997,0,0,0,cpu,,,,,,0.0,0.0,8812.696532847447,0.7420340582757031,6.435164586882829,-0.10396496761917678,0.17945082293429507,0.4933869399495768,0.5408037058476958,0.7420340582757031,2.0,0.3333333333333333,1.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,15,train,1.0,0.0,0.0004962779156327543,0.0,3.1147229530303724,0.12850456876841276,3462.0104062463947,1.458867199604311,0.607746854787205,1986.0676369210305,0.985641507156839,0.3315645086133045,-0.25449424701047685,-0.8450261306829027,17,2228.2522999998946,0,0,0,cpu,,,,,,0.0,0.0,3462.0104062463947,0.607746854787205,1.458867199604311,-0.25449424701047685,0.3315645086133045,-0.8450261306829027,0.7581092057646985,0.23744841160408436,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,20,train,1.0,0.0,0.0004950495049504951,0.0,4.0355034845945426,0.07066353427274395,2970.712894227605,3.986377813919379,0.6640116630835373,1590.1966321819255,0.7872260555356068,-0.08619151495035395,0.029885759462997978,-0.7480689954544928,17,2331.6829000000325,0,0,0,cpu,,,,,,0.0,0.0,2970.712894227605,0.6640116630835373,3.986377813919379,0.029885759462997978,-0.08619151495035395,-0.7480689954544928,0.6113766481561688,0.4041202556864655,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,25,train,1.0,0.0,0.0004938271604938272,0.0,3.920611850383864,0.02446714788454958,1478.8414588903745,0.7833760795822362,0.228605153255815,918.5095916943117,0.4535849835527464,0.5755482871078195,-0.48034807207303926,-0.8076600057177564,17,2226.748099999895,0,0,0,cpu,,,,,,0.0,0.0,1478.8414588903745,0.228605153255815,0.7833760795822362,-0.48034807207303926,0.5755482871078195,-0.8076600057177564,0.6780699410640982,0.1083371110407902,4.0,0.6666666666666666,1.0,pcgrad,,,,
md_knapsack,mgda,11,0,0.0,0,train,1.0,0.0,0.0005,0.0,4.03856381053856,0.09351166116141349,3290.010686066094,0.9419437646763729,0.28522147793510105,1096.559715825471,0.5482798579127356,-0.4383356364425476,0.2848664439357005,-0.3869058336681146,17,2287.316400000236,0,0,0,cpu,,,,,,0.0,0.0,3290.010686066094,0.28522147793510105,0.9419437646763729,0.2848664439357005,-0.4383356364425476,-0.3869058336681146,0.9999999699347465,0.22895231907685168,,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,1096.559715825471
md_knapsack,mgda,11,0,0.0,5,train,1.0,0.0,0.0004987531172069826,0.0,4.260254550628342,0.18008214446490378,2136.192681112202,1.1114250143144002,0.3581099622214985,0.1949645273915026,9.7239165780015e-05,0.23445909057103773,-0.5490337196743323,-0.6395534040346813,17,2405.569000000014,0,0,0,cpu,,,,,,0.0,0.0,2136.192681112202,0.3581099622214985,1.1114250143144002,-0.5490337196743323,0.23445909057103773,-0.6395534040346813,9.207469714393439e-05,0.22399949042719097,,,,mgda,5.436344470931351e-05,0.8238930522464598,0.17605258430783097,0.1949645273915026
md_knapsack,mgda,11,0,0.0,10,train,1.0,0.0,0.0004975124378109454,0.0,3.932353178555834,0.1388195159138258,2656.771196165048,1.0841587572339315,0.3162267649841101,885.7885445532066,0.440690818185675,0.6334287576725566,-0.29224682156779086,-0.44246684463597735,17,2274.441200000183,0,0,0,cpu,,,,,,0.0,0.0,2656.771196165048,0.3162267649841101,1.0841587572339315,-0.29224682156779086,0.6334287576725566,-0.44246684463597735,0.9999999561861282,0.2455744342487545,,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,885.7885445532066
md_knapsack,mgda,11,0,0.0,15,train,1.0,0.0,0.0004962779156327543,0.0,4.0644736100566945,0.10766449578550805,2727.956474170244,1.4531220748518683,0.3677839436935799,909.2242566442752,0.4512279189301614,-0.20315927586284832,0.03038238874679796,-0.3074053183376989,17,2294.0896000000066,0,0,0,cpu,,,,,,0.0,0.0,2727.956474170244,0.3677839436935799,1.4531220748518683,0.03038238874679796,-0.20315927586284832,-0.3074053183376989,0.9999998765104712,0.31974629616887795,,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,909.2242566442752
md_knapsack,mgda,11,0,0.0,20,train,1.0,0.0,0.0004950495049504951,0.0,2.6288487170929793,0.2213558971688489,3428.477777649254,1.5587047639785816,0.5845581634547693,1143.0575720129307,0.5658700851549162,0.3694379077818283,0.203225655636941,-0.1398768827322801,17,2296.831999999995,0,0,0,cpu,,,,,,0.0,0.0,3428.477777649254,0.5845581634547693,1.5587047639785816,0.203225655636941,0.3694379077818283,-0.1398768827322801,0.9999999135213906,0.5190585182006212,,,,mgda,0.33333333333299997,0.33333333333299997,0.33333333333299997,1143.0575720129307
md_knapsack,mgda,11,0,0.0,25,train,1.0,0.0,0.0004938271604938272,0.0,4.441512022305368,0.051363943268053304,4026.8948731385267,1.2288983014161352,0.25180010579351125,0.2277581199258268,0.00011247314564130366,0.032794569238502824,0.330620374096512,-0.2514050409257414,17,2264.737399999831,0,0,0,cpu,,,,,,0.0,0.0,4026.8948731385267,0.25180010579351125,1.2288983014161352,0.330620374096512,0.032794569238502824,-0.2514050409257414,0.3501223953231715,0.22815480838457056,,,,mgda,2.1684043449688403e-19,0.9183444969097211,0.0816555030892789,0.2277581199258268
