task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,55,0,0.0,55,1.0,0.0,0.00048661800486618,789.3361007215826,124.01078422693008,1.8610619558964556,166.77450271925926,22.03627864845366,3.4089218482631543,41.189187418582414,0.020043400203689728,-0.3073641567157742,-0.5485208991656031,0.421268666472618,2,19.81109999906039,0,0,0,cpu,1.5664374380609443,0.14260541504550162,0.47263353774091527,0.0910380533435344,1.8179396936624697,0.1338112260915149,0.11801896383826632,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,1.0,0.0,0.0004854368932038835,783.7429921582625,122.49938130522874,1.8486018219102236,160.81422032260485,20.191030137009175,3.4337629594298487,36.31682623817141,0.017629527300083214,-0.38128825985262715,-0.5711883910009508,0.4465762293942932,2,14.614799998525996,0,0,0,cpu,1.556771930926478,0.14173373686776763,0.46973088382717604,0.09104335326974836,1.8173901976559923,0.13286306128081304,0.11728077807621187,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,65,1.0,0.0,0.00048426150121065375,779.2884158722336,121.337069897988,1.8403217569297614,156.0154795718004,18.60962576916987,3.45711838326935,32.03062988051788,0.015511200910662415,-0.4538245813042868,-0.58911271335952,0.4717758915598735,2,19.672100002935622,0,0,0,cpu,1.5510507530942024,0.14105972784355963,0.4677507852510954,0.0909446241924441,1.816790801991841,0.13210790474609127,0.11669197272827132,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,0,1.0,0.5,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,822.9693698622686,22.794526671111345,0.09779754814394788,160.8600127319448,0.0804300063659724,0.6353600744357314,-0.8342783936397824,-0.558551704189688,2,10.24120000511175,0,0,0,cpu,27.0928629405214,0.2539258732887494,2.622895133638455,0.00937242674745036,1.8186931033372795,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,5,1.0,0.5,0.0004987531172069826,1345.1320346089515,378.4122342895298,0.06815841121592801,662.9309869800201,45.88036946791802,0.2970306478984042,245.6051986681296,0.12249635843796988,0.6885347102480182,-0.7924713990426774,-0.7640864881642434,2,10.687900001357775,0,0,0,cpu,16.650059458384508,0.24910868803499053,2.0365840192299336,0.014961429336490827,1.7699449624041064,0.22803184428211765,0.18568886901741574,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,10,1.0,0.5,0.0004975124378109454,1117.9762273688484,320.84621484338936,0.44950993522187055,543.4636116294498,105.40434549339214,0.9902946716651163,383.8062570263717,0.19094838658028448,0.061439910017393615,-0.10014398445037151,-0.8214465023182683,2,14.578099995560478,0,0,0,cpu,8.989316287816079,0.22937957833243808,1.4359545882778362,0.025516910406560518,1.7459145765881696,0.1895235370441501,0.15932726939989567,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,15,1.0,0.5,0.0004962779156327543,1084.724651720151,216.8411162289112,1.601624303522071,774.3668420674852,94.21456598181545,2.2877988588263234,277.04541201893653,0.13749151961237546,-0.0869018543276827,0.25565140209543863,-0.6993777096025734,2,8.786200000031386,0,0,0,cpu,5.010284800985628,0.188571956523182,0.9720078228390044,0.03763697354810768,1.7848135005033248,0.18388660481343183,0.15532450833195333,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,1.0,0.5,0.0004950495049504951,943.8926703560483,178.9645682607895,2.082619609874413,418.25334598938326,62.23016179990198,2.834670709129285,168.43999070247372,0.08338613401112561,0.309416010459919,0.26876051932518846,-0.1711523447308833,2,11.829999995825347,0,0,0,cpu,2.9214764443183916,0.17131280201516721,0.7074505747382579,0.05863911802141404,1.8039274910691638,0.16001223737730336,0.13794012875164013,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,25,1.0,0.5,0.0004938271604938272,881.7601915666191,158.3328286612662,2.0800421482271854,225.48893202096122,53.67417301449307,3.0102795445533332,123.1681405642399,0.06082377311814316,0.2714476915520262,0.017869932719458644,0.028939117935110198,2,13.830399999278598,0,0,0,cpu,2.1999866330183577,0.16113570194717217,0.595395994600072,0.07324394590802387,1.8095048291093985,0.14947930576639876,0.13004088461317326,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,1.0,0.5,0.0004926108374384237,853.7599487678635,145.45684162290223,2.0298229128926617,222.1959283030037,44.28923383147456,3.128243114235515,95.59433248396397,0.047090804179292595,0.09757007791789002,-0.2153228065628923,0.15319633926356124,2,11.702099996909965,0,0,0,cpu,1.8948871848578734,0.1544448270303188,0.5409764537457633,0.08150608029042267,1.8141676468209906,0.1447325992413374,0.12643354381386346,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,35,1.0,0.5,0.0004914004914004914,833.3087308422655,137.45063203162866,1.9744893395469645,213.1916187031513,36.57102060101599,3.2158701247034114,76.76761625176813,0.03772364434976319,-0.0016541149251075667,-0.33934358698083905,0.23864802308643135,2,19.88069999788422,0,0,0,cpu,1.7402624992428661,0.1501342091395991,0.5111486418050329,0.08627101325513697,1.8169762829482254,0.1412656318199977,0.12377980014584226,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,1.0,0.5,0.0004901960784313725,817.810491297133,132.25046981864037,1.9278605929846533,199.25604037210744,31.018144636187838,3.2785334338704413,63.82259177041604,0.03128558420118432,-0.07559623682758616,-0.417264537868723,0.2990680482850028,2,14.109099996858276,0,0,0,cpu,1.6570294987670968,0.14726681754603607,0.4939893327424527,0.08887398664635066,1.8182442308609787,0.13863831193193185,0.12175798976648143,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,45,1.0,0.5,0.000488997555012225,805.8939364742364,128.61139291611454,1.8906189155504656,186.5413128128384,27.114082189186018,3.3283173019200096,54.430200841644215,0.02661623513038839,-0.1505110365397955,-0.47635233290263906,0.3390529928094198,2,16.260699994745664,0,0,0,cpu,1.6096231923153341,0.14522654683373037,0.48348735032412327,0.09022394031539258,1.8185849210300864,0.13661817271597448,0.12019706880941583,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,1.0,0.5,0.00048780487804878054,796.7544697410931,125.96620942622859,1.8635364914452792,176.11747751454115,24.11513605603296,3.3648822447558984,47.18706724910915,0.023018081584931255,-0.22094801086454358,-0.5202301836228572,0.3678932926522674,2,12.663499997870531,0,0,0,cpu,1.582035006801993,0.14372533195295226,0.4768422239208767,0.09084838915384436,1.8184382656119036,0.13506881592326409,0.1189961472189677,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,55,1.0,0.5,0.00048661800486618,789.6485035961559,123.98312759997859,1.8446801508259134,167.94042783285573,21.752491519730185,3.401399592707307,41.199299479310845,0.020048320914506493,-0.2962998884319614,-0.5553821451708838,0.3934812772120752,2,11.8916999999783,0,0,0,cpu,1.5656853589848778,0.1425895123774034,0.47249371622709807,0.09107162659415313,1.8180265250681436,0.13386418580239465,0.11806015877259922,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,1.0,0.5,0.0004854368932038835,784.0560500716974,122.47345399624088,1.8317081693495634,162.105662447256,19.862027565499503,3.4264650840158164,36.31115219637305,0.01762677291086069,-0.3686227371526405,-0.5783462032413367,0.41640667157673883,2,13.04800000070827,0,0,0,cpu,1.5560519756815874,0.14171873691913575,0.4695974026483966,0.09107583752596671,1.81747559813712,0.13291613203634556,0.11732212851222902,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,65,1.0,0.5,0.00048426150121065375,779.599966664744,121.31219948931106,1.8229004778076252,157.45214187254388,18.270232921239042,3.4489027768058502,32.04744776477708,0.015519345164540947,-0.4402668821301582,-0.5965582401641275,0.43882736674362055,2,10.504000005312264,0,0,0,cpu,1.5503126429792466,0.1410452706258694,0.467615511166722,0.0909785979393303,1.8168779287418741,0.13216072000881332,0.11673317902054092,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,0,1.0,1.0,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,822.9693698622686,22.794526671111345,0.09779754814394788,160.82694014956314,0.08041347007478157,0.6353600744357314,-0.8342783936397824,-0.558551704189688,2,11.923999998543877,0,0,0,cpu,27.0928629405214,0.2539258732887494,2.622895133638455,0.00937242674745036,1.8186931033372795,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,5,1.0,1.0,0.0004987531172069826,1345.264327484193,378.4208622874397,0.06808712172214035,662.9519475127281,45.86207387489276,0.29676719506533655,245.40880586256193,0.12239840691399598,0.6884873500450863,-0.7924534074420553,-0.7640429380167426,2,8.948599999712314,0,0,0,cpu,16.652363487587337,0.24911152792333677,2.0367365347358177,0.01495952980542518,1.7699696812252255,0.22805427106815093,0.18570374000636902,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,10,1.0,1.0,0.0004975124378109454,1118.0578912725287,320.9511181755206,0.4484117535922024,543.2021936623769,105.33741727701565,0.9888654649675845,383.26634888007635,0.1906797755622271,0.06265233243933434,-0.10157614545049803,-0.8213209984083144,2,14.57190000655828,0,0,0,cpu,8.992949292394552,0.22941707404599873,1.4363621109264868,0.025510771448474592,1.745894680998065,0.18953738101640585,0.15933705324540096,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,15,1.0,1.0,0.0004962779156327543,1084.4792718543977,217.02050264529967,1.5961225898656066,773.8287221927687,94.50838985129708,2.2828134283107446,277.11120106643665,0.1375241692637403,-0.08776953205194202,0.25471420830209035,-0.700733337268479,2,11.690400002407841,0,0,0,cpu,5.012931895867407,0.18864994047501377,0.9724655797305549,0.037632655777856114,1.7846866358168234,0.18384500709521698,0.15529482828695182,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,20,1.0,1.0,0.0004950495049504951,943.878941294236,179.01194218122689,2.0757692244711885,418.32576700918116,62.3776965041396,2.8294988028506216,168.52501687744413,0.08342822617695257,0.3055611688931503,0.2673211329331041,-0.17839247876278674,2,14.807799998379778,0,0,0,cpu,2.9228014368688626,0.17133547472105312,0.7076578069245776,0.058620292353695196,1.8038699096287723,0.16000990997508205,0.13793839914567557,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,25,1.0,1.0,0.0004938271604938272,881.8254661822511,158.34413513910567,2.0712674301159284,225.64939793820287,53.75463858970371,3.0034352898058847,123.29267567660487,0.06088527193906414,0.2683434972876954,0.013294152269060718,0.018956836414397053,2,15.333399998780806,0,0,0,cpu,2.2002230665478364,0.16114145515936082,0.5954386170032219,0.07323869002618573,1.8094917832242323,0.14949037136487117,0.1300492592968575,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,30,1.0,1.0,0.0004926108374384237,853.9145225918837,145.4447602384678,2.0191559623600015,222.66479429786287,44.28096869216819,3.1206784489876953,95.68977227901141,0.04713781885665588,0.09736737558859439,-0.22022871292643706,0.1400761975360406,2,11.823300003015902,0,0,0,cpu,1.8947316134459113,0.154438412941938,0.5409430130166246,0.08150938731690019,1.8141960123608531,0.1447588031776516,0.12645354006086376,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,35,1.0,1.0,0.0004914004914004914,833.5255863196762,137.42699851798125,1.9621824480075498,214.0001908693406,36.47466925313301,3.2070714001112077,76.84901133386049,0.03776364193310096,0.0016397509364560936,-0.3445931125395214,0.2217877342718524,2,13.687699996808078,0,0,0,cpu,1.7398687071485226,0.1501213014091576,0.5110688354793361,0.08628312055522395,1.817032112923417,0.14130239397656255,0.12380802381762487,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,40,1.0,1.0,0.0004901960784313725,818.0785566473542,132.22046963367947,1.9140218454407663,200.13145052266884,30.869304030638762,3.271279947861036,63.8794461891432,0.03131345401428587,-0.07017282793342462,-0.4228964779619914,0.2788871403097012,2,8.740599994780496,0,0,0,cpu,1.6564234656054262,0.1472501133243047,0.4938709781141595,0.08889641832650837,1.8183176150185187,0.1386837553788399,0.12179303930853025,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,45,1.0,1.0,0.000488997555012225,806.1845493425144,128.58119248189934,1.8756589987977281,187.58849489063095,26.91573483897971,3.3195687078709137,54.477879827258555,0.026639550037779246,-0.14233668925925513,-0.4821632601487234,0.3164037824439024,2,18.570899999758694,0,0,0,cpu,1.608934181656022,0.14520949483632067,0.4833554796867001,0.09025197953521094,1.8186657807451232,0.13666743850299054,0.12023520149656419,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,50,1.0,1.0,0.00048780487804878054,797.0649656710802,125.93809455944022,1.8477966261816454,177.2897326606779,23.870124756185998,3.3572019378756623,47.21236864773008,0.023030423730600033,-0.21013115998346063,-0.5266493655260157,0.3415917699476056,2,12.033899998641573,0,0,0,cpu,1.5812760566430257,0.1437092917621873,0.4767012294725844,0.09088184897156751,1.8185212599175369,0.13512145236172168,0.11903700003254226,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,55,1.0,1.0,0.00048661800486618,789.9642947495804,123.9568534947145,1.8282347403075994,169.12523373637345,21.487752837364766,3.393301802899161,41.202107305310136,0.020049687253192262,-0.28436383765092654,-0.5619326905242898,0.3646747176229107,2,14.535599999362603,0,0,0,cpu,1.564919269261092,0.14257440302166677,0.4723530783132499,0.09110655470999864,1.8181125167626189,0.13391771990705548,0.11810179659070182,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,60,1.0,1.0,0.0004854368932038835,784.3741108035592,122.44938023138089,1.8147597973935543,163.51254875530952,19.59104087296373,3.4190221353022077,36.331558316174814,0.01763667879425961,-0.3557858612002508,-0.5852476159779549,0.3866503514127054,2,11.886499996762723,0,0,0,cpu,1.5553018432135115,0.1417048078957123,0.4694611260929044,0.09111080817786897,1.8175612186267271,0.13297005088848357,0.11736413578117749,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,65,1.0,1.0,0.00048426150121065375,779.9183920510441,121.28959807096277,1.8055394591660425,158.71900253565377,17.97287230555756,3.4400597379790154,32.094108411863516,0.015541941119546489,-0.4244776364202775,-0.6032967228706116,0.4059648149120093,2,11.871199996676296,0,0,0,cpu,1.5495741886035979,0.14103213109137205,0.46748235271820593,0.09101347462328568,1.8169632074994775,0.13221470067854388,0.11677529058694144,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,0,1.0,5.0,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,822.9693698622686,22.794526671111345,0.09779754814394788,160.56265035915598,0.08028132517957799,0.6353600744357314,-0.8342783936397824,-0.558551704189688,2,9.188500000163913,0,0,0,cpu,27.0928629405214,0.2539258732887494,2.622895133638455,0.00937242674745036,1.8186931033372795,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,5,1.0,5.0,0.0004987531172069826,1346.2229318376067,378.4842881213473,0.0675648581817784,663.7283239902874,45.74594340012218,0.29563351185319076,244.02420633457353,0.12170783358332847,0.6884389277827552,-0.7928963605876269,-0.7631730123359446,2,11.830599993118085,0,0,0,cpu,16.669558243128517,0.2491324034167011,2.037873182758262,0.014945351267445724,1.7701478897503748,0.2282167772854007,0.18581148011168225,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,10,1.0,5.0,0.0004975124378109454,1118.741804985828,321.75740318208756,0.440019413228498,540.9547062085617,104.82037535366844,0.9776815835940146,379.0067594507065,0.18856057684114755,0.07141755411113852,-0.11214631041654828,-0.8204120511711456,2,20.09849999740254,0,0,0,cpu,9.021551063610165,0.22970506107827993,1.4395471295124012,0.025461814654558813,1.7457467467084817,0.1896533206426737,0.15941898143924763,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,15,1.0,5.0,0.0004962779156327543,1082.646327126904,218.45213250048184,1.5535919776523373,768.5940549133642,96.78074537229837,2.2461218853462097,277.4983908100145,0.13771632298263745,-0.09439030819723691,0.24905684424821004,-0.7105117317342022,2,10.635499995260034,0,0,0,cpu,5.034625114686895,0.18927115584263718,0.9761707405424311,0.0375938925999673,1.78368520905478,0.18353427940758216,0.1550730575369986,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,20,1.0,5.0,0.0004950495049504951,943.7626113373235,179.42860568176835,2.0218422135190655,418.47189529815466,63.69422811293393,2.7893785809911975,169.29657163069137,0.0838101839755898,0.27665734065296144,0.2549770544359302,-0.23337582229837017,2,20.13479999732226,0,0,0,cpu,2.9337700921523893,0.171534756805637,0.709396602248003,0.05846905224934952,1.8033789872456196,0.15999018928303288,0.1379237434602095,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,25,1.0,5.0,0.0004938271604938272,882.4045520130021,158.46585906618074,2.0019841238177656,227.12938223312315,54.509157484020776,2.956322861940027,124.26357656052335,0.06136472916569056,0.24828353377138937,-0.020048946025811427,-0.056894811791474445,2,15.199200002825819,0,0,0,cpu,2.202322181726966,0.16120338041649113,0.5958370418668252,0.07319700167124611,1.8093725795445994,0.1495885401740187,0.1301235485101259,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,30,1.0,5.0,0.0004926108374384237,855.3224552574229,145.38385058609688,1.9346916347174772,227.6863263242682,44.46227580792569,3.0661213465564856,96.5335774337607,0.04755348642057179,0.101316211287159,-0.25826781027690315,0.037341534690601454,2,11.018500001227949,0,0,0,cpu,1.8928664742962542,0.15440607153931846,0.5406200849437292,0.08157261678836847,1.8144001077664955,0.1449974812212098,0.126635633352277,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,35,1.0,5.0,0.0004914004914004914,835.5558702534718,137.28677747205612,1.8645156419066142,221.18589985614662,36.1545563321206,3.150925653675786,77.49758660982528,0.03808235214242028,0.029176127094527375,-0.38529087183813376,0.0901220412889109,2,12.320499998168088,0,0,0,cpu,1.7359567257380601,0.15004469514400812,0.5103636915931204,0.08643343058002499,1.817452605909714,0.14164657534904346,0.12407217645770703,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,40,1.0,5.0,0.0004901960784313725,820.5019184890707,132.05837799218259,1.8049654215769402,208.35326435764946,30.16310160019497,3.2111172564740733,64.34605368522465,0.03154218317903168,-0.018464745111931913,-0.46614176884371106,0.11724972186501566,2,12.193700000352692,0,0,0,cpu,1.6513799830916027,0.14715982725817325,0.49296733466768905,0.08911324393230836,1.8188543064779452,0.13909457279743642,0.12210976693167987,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,45,1.0,5.0,0.000488997555012225,808.8764302028403,128.42833076770083,1.7574991536266797,196.8876240192966,25.950392830725733,3.2584726767278376,54.85059866838759,0.02682180863979835,-0.06271770986269459,-0.5288179267343431,0.12296257558847233,2,14.583599993784446,0,0,0,cpu,1.603112331698178,0.14512315416346233,0.48233672683549844,0.09052587974900878,1.8192581409196888,0.13712377627606745,0.12058825884824077,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,50,1.0,5.0,0.00048780487804878054,799.902147960709,125.80702890430099,1.7231483370663652,187.57208395706817,22.719927970229538,3.29618715048264,47.42860403326385,0.023135904406470155,-0.10683915220127602,-0.5750419016187672,0.11960335226950346,2,13.419800001429394,0,0,0,cpu,1.5752080366673662,0.14363449209315454,0.47566186129200255,0.09118445865540335,1.8191255118033614,0.13560242217986798,0.11941012059446798,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,55,1.0,5.0,0.00048661800486618,792.8827679390188,123.85053278932168,1.698208191965131,180.11214124174484,20.18741243294549,3.3295913179182857,41.31708616864371,0.02010563803826943,-0.15500396578588027,-0.6107314871828369,0.11069376341577924,2,10.675699995772447,0,0,0,cpu,1.5589304642421318,0.1425132451972263,0.4713472599856339,0.09141732005763874,1.8187176789217803,0.13441247046443774,0.11848641826848764,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,60,1.0,5.0,0.0004854368932038835,787.320808109871,122.36486559476458,1.6803902432735753,174.30605848916036,18.21698536606241,3.3535760243697355,36.46377109611944,0.01770085975539776,-0.20132488555325603,-0.6352940637444416,0.10296634076653492,2,8.716899996215943,0,0,0,cpu,1.5495451635467565,0.14165589708244633,0.46851062977480223,0.09141772722403903,1.81816897716984,0.1334695861043665,0.11775312521890376,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,5.0,65,1.0,5.0,0.00048426150121065375,782.8789922503611,121.22013587353169,1.6676652064255895,169.5454372936437,16.576349085036103,3.369984247740947,32.27672703445705,0.015630376287872654,-0.24753958996694636,-0.6549814775708351,0.0942182272750314,2,19.966200001363177,0,0,0,cpu,1.543925557518659,0.14099174096359626,0.466562699187094,0.0913202973271542,1.8175668354179735,0.1327165927651661,0.11716663604369111,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,0,1.0,0.0,0.0005,1669.9641156679836,396.54389311836314,0.0015274818190849826,909.6291000304795,20.013496820611348,0.050825437675796656,156.25684843645362,0.07812842421822681,0.6361874590828405,-0.7911060793431965,-0.47622728551665605,2,11.87019999633776,0,0,0,cpu,33.243071497104545,0.25500689484645206,2.9115652899489004,0.007670978744207286,1.8295314282320398,0.28309860101683715,0.22063666875833673,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,1455.7105517032114,387.9660078146413,0.02686889873551255,689.4509887096186,32.53174870750052,0.15784338189097544,139.98843324253804,0.06981966745263743,0.644981971449442,-0.8124202394474908,-0.6706568248018059,2,10.51450000522891,0,0,0,cpu,21.71564850297132,0.2522337100979894,2.340388555152393,0.011615297146823713,1.288171753105776,0.24677753061046104,0.19793228908258484,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,1253.1988332768724,371.96213513723166,0.10747268355297863,584.8692277200515,59.08318738286637,0.3886679300571858,162.8139165088597,0.08100194851187051,0.6009780874632741,-0.7121912900476991,-0.7736806762429265,2,11.65420000324957,0,0,0,cpu,15.118366240764134,0.24697651376360627,1.932325383558712,0.01633619068558318,1.189982286915369,0.21244698204470341,0.17522166757875637,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,15,0.25,0.0,0.0004962779156327543,1101.6639626264696,342.1005198205812,0.2992085955804937,473.1826447426055,93.69372696942094,0.7633854979293037,165.21629506446524,0.08199319854315894,0.26889391912801774,-0.3357748701488593,-0.8071536039493985,2,14.375400001881644,0,0,0,cpu,10.827896343834665,0.23685532719249106,1.6014508832072676,0.021874546973046614,1.147461808938861,0.18675822054144395,0.15736838162051053,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,1012.8466122317786,302.3452962424059,0.5994575463516753,446.8925423002176,119.46523822472444,1.2044750999935008,153.41980568912217,0.07595039885600106,-0.008361962002369109,0.032282971482730384,-0.8096594566136961,2,15.130699997826014,0,0,0,cpu,8.052892811220786,0.22266804608772392,1.3390750194176615,0.027650690417418872,1.127191619748248,0.17170156907998327,0.1465403594319694,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,953.0499447555449,262.0539117213436,0.9467295534876823,384.28396662833325,127.91703561562107,1.6390189486702618,132.56870299548748,0.06546602617061112,-0.08366128494239196,0.216086219434687,-0.78802062971009,2,10.946800000965595,0,0,0,cpu,6.088374197533069,0.20730110326162438,1.1234441188676063,0.034048679751914744,1.1162624144116227,0.16156461299262478,0.139092230587478,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,910.4200896298389,228.73627717047273,1.2656008822625184,299.51580247051174,121.14734885257128,2.0135645531776967,108.3041120204237,0.05335177932040578,-0.06411113031313316,0.30017828062387647,-0.7406272602090047,2,11.96180000260938,0,0,0,cpu,4.7474612839558,0.19367511129065806,0.9588874243195756,0.04079551147582591,1.1091197289894565,0.15433783953419605,0.13370248661039752,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,35,0.16666666666666666,0.0,0.0004914004914004914,879.2197144197689,204.4562324424348,1.5130802053700592,239.42117794625887,107.67489676283402,2.3091893402645334,88.06326526718634,0.0432743318266272,-0.011064540916351227,0.317222758744355,-0.6688926309371295,2,14.857599999231752,0,0,0,cpu,3.8871524691619164,0.18310764068213506,0.8436630355775784,0.04710585502750133,1.1034063346109633,0.1490486345205673,0.12971481801791343,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,40,0.15617376188860607,0.0,0.0004901960784313725,854.8709765270914,187.43555571362535,1.685749186127642,200.50662509861493,94.24459452951037,2.5324251013651833,73.27030250413398,0.03591681495300686,0.0410223704513797,0.2962210811373485,-0.5786585407921915,2,18.282299999555107,0,0,0,cpu,3.336300181302043,0.1753203298489209,0.764801443683842,0.05254932719528235,1.098419346626816,0.144920944847915,0.1265772501586697,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,45,0.14744195615489714,0.0,0.000488997555012225,835.2279353432214,175.2351245966479,1.7982369810647503,172.8965835462321,83.50686987438048,2.6994303098031103,62.65530206471253,0.030638289518196842,0.0788914636528214,0.25693601697077517,-0.48278796655505724,2,10.753599999588914,0,0,0,cpu,2.9698858173382776,0.1695184102316589,0.7095423330039835,0.05707910022735743,1.0939587511256195,0.14159098258902816,0.124029520860363,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,11,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,819.2853889895805,166.09689026763982,1.8705097255308707,151.84493278038605,75.35019722132864,2.822990291597431,54.73542017470976,0.026700204963273043,0.10170829895228344,0.21451853134054494,-0.3930910606346137,2,12.79649999924004,0,0,0,cpu,2.7172872274345767,0.16503917375585128,0.6696706943514331,0.060736742177847254,1.0899585028210064,0.1388883421388431,0.12195079798429535,,,,,,,,,,,,,,,
